,corr_smb,corr_hml,corr_rmw,corr_cma,corr_vix,corr_oil,corr_sp500,corr_usd,corr_yield,corr_copper
OTEX_HUBS,-0.02657108421901921,-0.07155777810342948,-0.04033258772502786,-0.009210364605748863,0.025235608272288074,-0.11785329278453645,-0.049072501410134556,0.04292148230339169,-0.033138557163654166,-0.03152118887515649
SSNC_HUBS,-0.028859978121158057,-0.02051741636448637,0.04861663781292085,-0.0012616505989699858,0.004491564200730936,0.00866736209035826,-0.012748256316247446,-0.01286322072809493,0.03243077510611697,-0.006402501769742539
INTU_INFY,0.0012067063890238716,0.003977659353643552,0.0006883486124730451,0.004136088105226934,0.008045589795717777,-0.009689139621293674,-0.00020282091162400297,-0.013697603072574664,0.005500697760787475,0.016126731012326062
ORCL_INFY,0.0017656340175459374,-0.05958577538848504,-0.039537317132937844,-0.019904368476568127,-0.10414835545152328,-0.0174876020658796,0.12902431077089152,-0.05533449259442882,-0.05221757751136186,0.05717323666399604
PANW_INFY,-0.032161890843017286,0.02577465059581474,0.03519934740845262,-0.007056215034626258,-0.06327387148171576,0.011815723788868667,0.04321998006967234,0.004140138279320312,0.06850572854511054,-0.01425254281265645
MANH_INTU,0.018220197585245648,0.02218238611942797,-0.05553958223308503,0.006035610932566301,-0.008830826654894848,0.00969192205036998,0.013977037555630338,-0.02591944792651325,-0.014586737945421644,0.027991110109878325
ORCL_INTU,-0.05958166045599374,-0.07642509579345323,-0.125905477153282,-0.006255127328269992,0.005070185762116481,-0.06666899871928637,0.043505497206275355,-0.034269567721997456,-0.025371916607768517,0.023831056574092194
OTEX_INTU,0.07058606655320131,0.017271348968821067,-0.0016903788684987204,-0.01673088239901579,-0.04379350781625106,-0.02480289868992231,-0.0012564583069546863,0.05606905348650826,0.02958948306466251,-0.0142649052048039
SSNC_INTU,-0.01566925381096101,0.016191021676252665,0.0009207848572128248,-0.03601897305429916,-0.019118292732239604,-0.026747777147519775,-0.030196827514482535,0.07816430376177375,0.04387764122560375,-0.06536489082776688
OTEX_MA,-0.03007550245259911,-0.020531299328216693,0.03249635699030253,0.015462143536873222,-0.0038272223126443313,-0.011022481581317595,-0.027952339334690393,0.08876822384418939,0.025906764233864035,-0.05998635926958181
V_MA,0.006084924061423517,0.011942372439133117,-0.008638346291157313,0.005218515374056005,-0.015547025161647125,0.02186313488442296,-0.002669373998360641,-0.009610156172308301,0.03408282326529914,0.05251792001747916
ORCL_MANH,0.004764107931020579,-0.037651651543586774,-0.010143231516758663,-0.04200214900389296,0.052283479354981476,-0.026699883437820742,-0.035649510599531364,-0.02002596996435794,-0.03936427940270357,-0.0035768673864801123
OTEX_MANH,0.018722271352656826,0.008430398487601541,-0.012556170342462992,-0.03012329732061379,-0.005591920032989576,-0.03728017898664905,-0.031345264190704526,0.03564992098880943,-0.02172318239807627,-0.042294409836014124
OTEX_MSFT,0.03564614863974026,0.06635864745348241,0.005904429571272338,0.03753127380371318,-0.04776491732294011,0.018411384929869615,0.032089353161967066,0.020153493299457446,0.007267389211936075,-0.010392137893005322
NOW_NICE,-0.006168796695584969,0.013709027460170362,-0.03653880462711474,-0.0019032834670649756,-0.019753023134304697,-0.033972134022844616,0.0529809707272648,-0.006225605995241696,-0.0009804680652792251,0.003374199536868061
OTEX_NICE,0.03374181373392114,0.03920759276998999,-0.024771278347642957,0.031453734879613275,0.010321341681844856,-0.003160035017000411,-0.04867359669628082,0.05123293716408718,-0.002028067167821295,-0.06924005582314212
PAYC_NICE,-0.02439884467357765,-0.052492879617487956,-0.01809955296573677,-0.036134051530775445,0.01184472480215457,-0.007688230113851911,-0.010412051610514974,0.01610689548678197,-0.011466391919822334,-0.0052605555838488765
PCTY_NICE,0.021372967034250897,0.001922065562528062,-0.01845550316048371,-0.006734445877333181,0.00719917570876839,-0.032671644748352886,-0.030461683744189255,0.0036084228905183878,-0.03444938444425152,-0.031603537227995894
TYL_NICE,-0.044917546982225394,-0.06270466068594195,-0.04236390025976783,-0.06855238061716132,-0.022272097160064324,0.005140000660706237,0.019356701946038366,-0.030330669300414868,-0.02641540126215721,0.05206675396357885
OTEX_NOW,0.03862264970869717,0.012204114841276509,-0.006440657357917405,0.0018698666234396731,-0.04380330332305391,-0.006144138037072845,0.026460914580203745,0.06568486183628294,0.023791292412874344,-0.016195539531607482
SSNC_NOW,-0.015664471968804185,-0.007147700297659602,-0.006941755526503021,0.012531221629179936,0.00780081328332908,-0.0025565130761924125,-0.005172315558672734,-0.028667989386626947,-0.0017063765175370758,0.036459211876461596
OTEX_ORCL,0.0030606505623838984,0.023554157289448995,0.018780765284051253,0.004779758560272313,-0.02693162392838207,-0.0035641689218072156,-0.009174955357515616,0.00869050742257233,0.01729311782084886,-0.004526834142588733
PAYC_OTEX,-0.007808836389465057,-0.00016525537342237386,0.030246840217868786,0.008121022748534733,0.03102240351215533,0.020472241312754096,-0.05238645759772187,-0.0015698009629243237,-0.022079224683157567,-0.011004467298458415
PCTY_OTEX,-0.06660969726093753,-0.114509768931672,-0.05505569769921427,-0.07505139254433038,0.001644349318495606,-0.015225791721642658,0.013945759450972673,-0.00790193889522696,-0.006906331594887579,0.008761360460939229
V_OTEX,0.017020271506813747,-0.05180710101048338,-0.07021369402716639,0.02359218724057423,-0.008036164727131753,-0.0019315635763769638,0.017572622538142887,0.007825472586723458,0.03236770179861991,-0.017119108353849756
VRSN_OTEX,-0.07740191138941734,0.032259019483921764,0.05499262764073457,0.09361509426283643,0.00037484518856073176,0.02881091275496611,-0.0055986186407131905,0.024527172093778676,0.0382567280830498,0.007956730159940842
PAYX_PANW,0.02662773702947968,0.030206964259612827,-0.003802684677594263,0.009887533674400071,-1.6755976730135493e-05,-0.007998163064174875,0.004963416530774564,0.030123034312563527,0.002890797067535405,-0.012802237982507103
SSNC_PANW,0.002819628795057133,-0.011328878031791308,-0.02753560465525487,-0.03385649950112253,-0.021680292376108308,0.022535377938349616,0.02813947700524745,0.0063527055513890145,0.028787470212432404,0.01634918846647185
SSNC_PCTY,0.048476288895264105,0.01282065799220598,0.020786962007352246,0.03088595336786287,-0.009382517326741157,0.0255851718826432,0.013970337110406296,-0.04701441681558369,0.004120712308247641,0.05271455952606317
SAP_PEGA,0.03894633033776108,-0.05305310594041971,0.007397056547270349,-0.04564029613002466,0.00851362979415001,-0.010954002962186215,0.007471250833879824,0.005688345452823029,-0.030992627828220782,0.003136804860571131
V_SAP,0.04824469682518718,-0.0364391082633404,-0.04087866006869521,-0.01571393073915951,-0.17913457846865669,0.030825722378480195,0.07732628676559099,-0.046407868622525224,0.005733249172225277,0.03834724492046189
WDAY_SSNC,0.020599506110061543,0.01960092813774481,0.005897111433018304,0.009888661826768324,0.01310010044867252,-0.006144878665756028,-0.003999795195042818,0.022795253775585663,0.005821681208416248,0.0026865941906666795
VRSN_VMW,0.025315932151785365,0.018004270433950177,-0.008334058795528173,0.017040980112520913,-0.09880257360128253,0.04712903804969542,0.08977805579362884,0.0046619847558719086,0.06160176475634182,0.023436812515162896
