adf_residuals,last_residual,ticker_x,ticker_y,return_one_month,beta,residual_mean_max,trade_date,return_two_month,return_three_month,data_window_start,subindustry
1.0,2.9984517,CALX,FN,0.10766440268392291,0.9868971371922379,3.4248824,2022-01-14,0.03254327478293701,0.03363758971313805,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-0.02340163,CALX,IIVI,-0.01048504838823978,0.6877678679189114,3.4248824,2022-01-14,0.04248452205612262,0.019162321588173273,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.33616918,CALX,INFN,-0.056618866140369845,0.08162042930606955,3.4248824,2022-01-14,0.013965498293191362,-0.008997571805319928,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-1.2255807,CALX,IPGP,-0.12211582806570545,0.9591091209674971,3.4248824,2022-01-14,-0.16763100177300871,-0.2261000177026492,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,-0.105721906,CALX,NATI,-0.023907616574738465,0.07332817457381324,3.4248824,2022-01-14,-0.035152934357746385,-0.037028423794730835,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,0.20628558,CALX,NOVT,0.08904128083793042,1.4059050281595882,3.4248824,2022-01-14,0.01067151394739993,0.023825226780712368,2018-03-27,technology_hardware_and_equipment
1.0,1.0903088,CALX,NTCT,-0.00792490803030196,0.09865865043624944,3.4248824,2022-01-14,-0.02795229807266018,-0.07158023998397924,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.106994994,CALX,PLUS,-0.07073497931136262,0.28077925281143434,3.4248824,2022-01-14,0.08803734728683489,0.1419741575838364,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.048496522,CALX,PLXS,0.09454843554578038,0.5914486921490365,3.4248824,2022-01-14,0.012989268844989013,0.04176948805774363,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.852812,CALX,PSTG,0.019871770417121674,0.1827739264413364,3.4248824,2022-01-14,-0.21113368932239931,-0.1561129810218866,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,1.5337732,CALX,RDWR,0.0745854976780903,0.17428261764469166,3.4248824,2022-01-14,0.04006479914130565,0.03884250801312789,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,2.3880563,CALX,SMCI,0.10327231977007571,0.36007680771066775,3.4248824,2022-01-14,0.0050270379820941125,0.04950767657554567,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-0.6096173,CALX,SNX,-0.02139165517409412,1.292329895507362,3.4248824,2022-01-14,0.10609230799937039,0.09559802533280783,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.2323899,CALX,SSYS,0.11667840839070304,0.11765533820854857,3.4248824,2022-01-14,0.06985552975524636,-0.03439139880973971,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,-1.3319893,CALX,TRMB,-0.07784107116396317,0.938790424994361,3.4248824,2022-01-14,0.02191143209234418,0.04774155729048318,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,0.7278301,CALX,TTMI,0.17165799162297676,0.053028393804322005,3.4248824,2022-01-14,0.053529118567739134,0.04597516362311489,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.48219857,CALX,WDC,0.13968972956476805,0.28419926188299627,3.4248824,2022-01-14,0.18462935568802058,0.18054710017857983,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.8481921,CDW,CIEN,0.011875203226392276,0.1973619197371379,3.4248824,2022-01-14,0.0894805436430902,0.10647621039339569,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,1.9553888,CDW,CLS,-0.06643784150580045,0.03409268919354502,3.4248824,2022-01-14,-0.08497693463979189,-0.006651940463975553,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,-1.298172,CDW,DDD,0.021822557903860364,0.24331701383554405,3.4248824,2022-01-14,-0.012543843099324858,-0.013883664167368418,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,-0.5290985,CDW,INFN,-0.008782260093078403,0.04954082139443705,3.4248824,2022-01-14,0.010500252548596536,-0.023276027578219883,2018-03-27,technology_hardware_and_equipment
1.0,3.423674,CDW,JBL,0.041813216094194826,0.3846254573112118,3.4248824,2022-01-14,0.0184436832830455,0.03750097009468803,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.176058,CDW,KEYS,0.025242634477870764,0.9835578368530129,3.4248824,2022-01-14,0.04102562146714566,0.05920252207408539,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.64716226,CDW,MEI,0.00668046382633099,0.2153266569126675,3.4248824,2022-01-14,0.0351212181925901,-0.005294035008142475,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,1.362568,CDW,MSI,0.044120575668655536,1.041561250943893,3.4248824,2022-01-14,0.009954905116559342,0.0008218523013888615,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.42285088,CDW,NATI,-0.008503419777424972,0.057539959533826845,3.4248824,2022-01-14,-0.02661132458904851,-0.032447414554828656,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,1.0338992,CDW,NTCT,-0.02306042665456946,0.05253720094367331,3.4248824,2022-01-14,-0.022311851294010334,-0.051060996647112986,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.4394631,CDW,PLUS,-0.030288910523175137,0.17611077139505493,3.4248824,2022-01-14,0.07013472631441463,0.09977716893259174,2018-03-27,technology_hardware_and_equipment
1.0,-0.40821445,CDW,PLXS,-0.044949237728769145,0.37188812305696395,3.4248824,2022-01-14,-0.008445472323810885,-0.04397229556075223,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.2994549,CDW,RDWR,0.03708713879085904,0.10543158577915701,3.4248824,2022-01-14,0.03221012503881411,0.043426112380852595,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.09538436,CDW,SANM,-0.009594446199857538,0.1425374483171673,3.4248824,2022-01-14,-0.04481536618321036,-0.024605595288380605,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.2397887,CDW,SSYS,0.11960119793813155,0.06542031961820038,3.4248824,2022-01-14,0.055946170352162046,-0.044131661929431826,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,2.2862923,CDW,STX,-0.024668077578187626,0.5994497688992748,3.4248824,2022-01-14,0.03556957989791912,0.06660602884809114,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-1.17998,CDW,TDY,0.025202856817309875,1.767108838551465,3.4248824,2022-01-14,0.05182660812462544,0.1266208057061839,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.4134622,CDW,TTMI,0.11911535745080556,0.03788751141932578,3.4248824,2022-01-14,0.03915491521437015,0.04096381505293632,2018-03-27,technology_hardware_and_equipment
1.0,0.019801857,CDW,VIAV,-0.016156813889105982,0.045432511192328606,3.4248824,2022-01-14,0.00031438192057136813,0.05276186767863427,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.049454883,CDW,WDC,0.07971137210690246,0.2342917477519153,3.4248824,2022-01-14,0.12741418916731173,0.13164407464978434,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,3.1141012,CGNX,CIEN,0.005612979503819919,0.4120552675314322,3.4248824,2022-01-14,0.12622973067290044,0.15619725233572154,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,2.929319,CGNX,CLS,-0.08010434991961855,0.05953267573555876,3.4248824,2022-01-14,-0.06544148655224688,0.03667992039924556,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.13999455,CGNX,DDD,-0.042761785373539425,0.5195801829959028,3.4248824,2022-01-14,0.07820137587474506,0.10506969712717677,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,0.37013602,CGNX,ERIC,-0.08965932150203769,0.09991240657913147,3.4248824,2022-01-14,0.12801539144463378,0.1580891370499596,2018-03-27,technology_hardware_and_equipment
1.0,1.054739,CGNX,INFN,-0.005650375417237891,0.11703750167731197,3.4248824,2022-01-14,0.030881836319658424,0.08424641408366387,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.2771656,CGNX,LOGI,-0.024111379503867186,1.6795946133921191,3.4248824,2022-01-14,0.05505859550082635,0.07719394077753758,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,0.36152235,CGNX,NATI,0.008090747333779923,0.09245518060862956,3.4248824,2022-01-14,0.0468295305250832,0.05988420741810541,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,1.912437,CGNX,NTCT,-0.028623458094651322,0.10148079208581873,3.4248824,2022-01-14,-0.003926870055635193,-0.02700461610864767,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,1.1710179,CGNX,PLUS,0.031196637344995663,0.3052830089816023,3.4248824,2022-01-14,-0.04576671579807435,-0.06659594567632166,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,2.0102808,CGNX,PLXS,0.04279019982932296,0.7388744167971097,3.4248824,2022-01-14,0.04747709004973072,0.10254743277269222,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,3.8993163,CGNX,SMCI,0.04700450235158389,0.4135851671778168,3.4248824,2022-01-14,0.047316825870512405,0.12156531295026088,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.18685006,CGNX,SSYS,-0.13658377681407669,0.14054196139752673,3.4248824,2022-01-14,-0.031819167425067324,0.08728032877499177,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,1.6979941,CGNX,TTMI,0.12626604435217106,0.0728507214298384,3.4248824,2022-01-14,0.07065264914079478,0.08334195629113923,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,2.3245633,CGNX,UI,0.047702063184638786,4.397781534815806,3.4248824,2022-01-14,0.042746287087762264,0.027210024521295645,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,0.17055404,CIEN,NTCT,-0.024630359037152886,0.21300699438603843,3.4248824,2022-01-14,-0.060904951302114034,-0.09388086763423399,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,0.27710986,CIEN,SMCI,0.0404599684115755,0.6926795981685103,3.4248824,2022-01-14,-0.05495329587818851,-0.019203827477600983,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.32503125,CIEN,SSYS,0.11856666603926397,0.17893054794712526,3.4248824,2022-01-14,0.09062914939725658,-0.0036409756710783212,2018-03-27,technology_hardware_and_equipment
1.0,-1.7839558,CLS,NATI,-0.04044266273116922,1.683586138931588,3.4248824,2022-01-14,-0.06529767702106187,-0.031318512041628485,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,0.14971332,CLS,NTCT,0.014199779754226207,1.2918498532261964,3.4248824,2022-01-14,0.02549799283751493,-0.03871727307909133,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-2.389993,CLS,PLUS,-0.07928232922746027,4.098966939514327,3.4248824,2022-01-14,-0.009586229288931854,0.07340782793027706,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.84636647,CLS,PSTG,-0.047297337540538144,2.6548311670378126,3.4248824,2022-01-14,0.06089307191399474,0.07622974393071066,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.9407647,CLS,SSYS,0.0431800360607664,1.9663658270284827,3.4248824,2022-01-14,-0.020416206006230942,-0.03885526760913152,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.8545159,CNXN,INFN,0.15152262545250036,0.3101066465754929,3.4248824,2022-01-14,0.19023651877478903,0.21974503813060928,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,-0.71012485,CNXN,ITRI,-0.15842416753051214,1.8722414389410176,3.4248824,2022-01-14,-0.2443597407255486,-0.2481377742105692,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,3.2203245,CNXN,LITE,0.14182100232728698,1.9544545495472363,3.4248824,2022-01-14,0.19641392701066668,0.22533714799526544,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.38535875,CNXN,SSYS,-0.06926286131380811,0.18691352516150772,3.4248824,2022-01-14,0.03500578531898408,0.15600188419927094,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,2.7318177,CNXN,TTMI,0.2030084872584341,0.23349563812587348,3.4248824,2022-01-14,0.16706329586278637,0.16933486677141182,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.28539655,COHR,CTS,0.03006376959129991,0.06812121804197058,3.4248824,2022-01-14,-0.0010877177996985584,0.044557320475584423,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-1.5722903,COHR,DDD,-0.021147340905650146,0.15578344491322715,3.4248824,2022-01-14,-0.08669306296403104,-0.11305697137275746,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,2.921067,COHR,HPQ,0.02399414099439036,0.10250962763633287,3.4248824,2022-01-14,0.0674099811121447,0.010375143459890166,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,0.8971219,COHR,LWLG,0.12772917548047213,0.05527022562750611,3.4248824,2022-01-14,0.0716215347626246,-0.03150791331408766,2018-03-27,technology_hardware_and_equipment
1.0,1.1403538,COHR,MEI,0.03644472068067304,0.12131603865425156,3.4248824,2022-01-14,0.08678990521935566,0.057513449875981865,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,-0.53267616,COHR,NATI,-0.021287885230839496,0.03995150188670982,3.4248824,2022-01-14,-0.04716499213483706,-0.06002440970502892,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,0.58672035,COHR,NSIT,0.037958589294420544,0.33203714937173157,3.4248824,2022-01-14,-0.019308968635704603,0.025705998408246042,2018-03-27,technology_hardware_and_equipment
1.0,1.1364999,COHR,NTCT,-0.008943589979912679,0.03522275126621399,3.4248824,2022-01-14,0.0006386952768616511,-0.020721203252932086,2018-03-27,technology_hardware_and_equipment
1.0,-0.12818593,COHR,PLUS,-0.0581724987530243,0.10086790630376408,3.4248824,2022-01-14,0.03633119655504427,0.05510123565714634,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,1.5548023,COHR,RDWR,0.06380735591203847,0.056493171790005015,3.4248824,2022-01-14,0.07301198896014655,0.09802499247547679,2018-03-27,technology_hardware_and_equipment
1.0,0.40875906,COHR,SANM,0.014561202779882721,0.08632090768337064,3.4248824,2022-01-14,-0.00787672925293989,0.027648164231299607,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.4522477,COHR,SSYS,0.09270761463524543,0.055808035746729656,3.4248824,2022-01-14,0.02083464333105457,-0.0854593854713032,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,2.5219748,COHR,STX,0.004821637264529964,0.3343621506252141,3.4248824,2022-01-14,0.09479387897798487,0.14857649843221005,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.6643673,COHR,TTMI,0.14855083328238275,0.021394211835498278,3.4248824,2022-01-14,0.07458747079059501,0.08745083779756335,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.2727109,COHR,VIAV,0.0035218762562709625,0.026973158178071,3.4248824,2022-01-14,0.03422592080630125,0.10191377578202371,2018-03-27,technology_hardware_and_equipment
1.0,0.043231647,COHR,WDC,0.10800097309554511,0.15491913218969788,3.4248824,2022-01-14,0.17280058479241178,0.19084739629186973,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,3.381956,COMM,JNPR,-0.002788827388658469,0.22239562047834127,3.4248824,2022-01-14,-0.01793534632453012,-0.042320574094981495,2018-03-27,technology_hardware_and_equipment
1.0,1.1492152,COMM,NATI,0.013017059795670052,0.4749796413734053,3.4248824,2022-01-14,0.02887512948821559,0.020928465190775014,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,1.9639598,COMM,NOK,0.040220704524176476,0.08718043125939623,3.4248824,2022-01-14,0.06428379270345128,0.07097820546015035,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,2.3667824,COMM,NTCT,-0.020942755937482432,0.2863382307211033,3.4248824,2022-01-14,-0.02009809926975196,-0.0641890171247144,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.4612805,COMM,POLY,-0.003928593544282838,2.0690963316030064,3.4248824,2022-01-14,-0.014160669828685735,-0.3328815009827625,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.6484611,COMM,SSYS,-0.1423542610594347,0.5286966636057855,3.4248824,2022-01-14,-0.0710870451121393,0.02790668754032339,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-1.1287357,CSCO,NATI,0.025821332870897638,0.3609533782120664,3.4248824,2022-01-14,-0.0063670591675422045,0.013148537940652282,2018-03-27,technology_hardware_and_equipment
1.0,0.49020347,CSCO,NTCT,-0.05390253365986599,0.3078349336020203,3.4248824,2022-01-14,-0.03420522688055962,-0.08385295501227405,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.6705253,CSCO,PLUS,0.017211573486545475,0.8025417035090072,3.4248824,2022-01-14,0.07410085140925858,0.1314473338389594,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.7649116,CSCO,SSYS,0.13579451878934867,0.4712834385537015,3.4248824,2022-01-14,0.06601390212331845,0.03607872246956258,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.6435449,CTS,DDD,0.018260314048640654,1.402021867102654,3.4248824,2022-01-14,-0.07193552524574967,-0.04383523655814037,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,2.4348414,CTS,EXTR,0.03382659086085571,0.4901083485714448,3.4248824,2022-01-14,0.07051969642020765,0.05161092287548343,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,1.5132488,CTS,HPE,-0.009105956125837108,0.3602005821920802,3.4248824,2022-01-14,0.03182426300076137,0.03790050733723016,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,0.6021469,CTS,LPL,0.08058873313057932,0.29473034713317325,3.4248824,2022-01-14,0.10994507824170517,0.10826507694042653,2018-03-27,technology_hardware_and_equipment
1.0,-0.56529766,CTS,NATI,-0.00478315072301067,0.4928771272293915,3.4248824,2022-01-14,-0.041381620076705816,-0.032142060538545736,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,1.689501,CTS,NTAP,0.008155028017457988,2.6640159824556804,3.4248824,2022-01-14,0.05217210296206804,0.07396182336520087,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,1.3100799,CTS,NTCT,-0.02209466013609054,0.33178010693190174,3.4248824,2022-01-14,-0.00024267798348280277,-0.03953794775192334,2018-03-27,technology_hardware_and_equipment
1.0,0.2252698,CTS,PLUS,0.03022650582043111,1.0359069418095714,3.4248824,2022-01-14,-0.0326483096581376,-0.07867847783822998,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,1.1333627,CTS,PSTG,-0.009574350321596224,0.5978887261643351,3.4248824,2022-01-14,-0.12331631490996565,-0.0839262593849964,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.75244445,CTS,SANM,-0.008569926448256498,0.8716901471103071,3.4248824,2022-01-14,-0.007863621327279205,-0.0071160027823172585,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.4392706,CTS,SSYS,0.09754354617498048,0.6761364445446532,3.4248824,2022-01-14,0.01670903794092327,-0.03345691565938267,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,0.8716081,CTS,TTMI,0.11766464199610291,0.2170376805502272,3.4248824,2022-01-14,0.06667641440340472,0.05466806007958726,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,0.19712779,CTS,VSH,0.0310826017256897,0.4730663794684773,3.4248824,2022-01-14,0.0660375722438871,0.0779351266531509,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,0.33037862,CTS,WDC,0.07021834181902897,1.6084637651658653,3.4248824,2022-01-14,0.14771453598571374,0.13079099413911613,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,2.9553108,DDD,EXTR,0.08686722105458923,0.20596489236341187,3.4248824,2022-01-14,0.061732128854209666,0.0761248157590929,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,3.0088513,DDD,FFIV,0.11439585197904728,2.691851934290895,3.4248824,2022-01-14,0.0809924972921685,0.08024020694214304,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.5846637,DDD,FLEX,0.024945712249746486,0.2954470367074995,3.4248824,2022-01-14,-5.5068542796051394e-05,-0.01481492175673641,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,0.64327794,DDD,GLW,-0.11326507059341479,0.45516379986292677,3.4248824,2022-01-14,-0.06377270298815589,0.007390785955247828,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,3.3626342,DDD,HPQ,0.01698940213602977,0.474207693249844,3.4248824,2022-01-14,0.03714105015331313,-0.0574938063906211,2018-03-27,technology_hardware_and_equipment
1.0,0.8309955,DDD,INFN,0.04060073674961179,0.1479374478803922,3.4248824,2022-01-14,-0.009325540585864031,0.04719085440854536,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,2.2770169,DDD,LFUS,0.10651407295999892,4.063217181767747,3.4248824,2022-01-14,0.08037286194729845,0.13069983680210698,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,2.3236244,DDD,MEI,0.03381102946236653,0.574085083310262,3.4248824,2022-01-14,0.06361262624393323,0.008304615531343854,2018-03-27,technology_hardware_and_equipment
1.0,0.31677088,DDD,NATI,0.017706684442227946,0.20102739272042935,3.4248824,2022-01-14,0.029909067692660576,0.037143361191267994,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,2.1031125,DDD,NSIT,0.03502283976337985,1.605597699166573,3.4248824,2022-01-14,-0.09213363785185133,-0.049301285074728404,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,2.662993,DDD,NTAP,0.03586749147117965,1.2512987768196933,3.4248824,2022-01-14,0.027593473295363345,0.09999094740894435,2018-03-27,technology_hardware_and_equipment
1.0,2.1168876,DDD,NTCT,-0.017946903974518022,0.19188631310444526,3.4248824,2022-01-14,-0.02825377001052508,-0.061778507949623716,2018-03-27,technology_hardware_and_equipment
1.0,1.1605285,DDD,PLUS,0.062327472135182055,0.4661229101712827,3.4248824,2022-01-14,-0.0893346996056017,-0.12682840803133144,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,1.4686717,DDD,PLXS,0.08858434059413221,0.9438322094765077,3.4248824,2022-01-14,0.024770811113746342,0.0822824884303268,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.8552344,DDD,PSTG,0.004335233543557234,0.2906779745057877,3.4248824,2022-01-14,-0.22714948353679554,-0.13905611346438856,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,2.485525,DDD,RDWR,0.06813173103640673,0.27093855161712144,3.4248824,2022-01-14,0.05323159553151353,0.07255413109275119,2018-03-27,technology_hardware_and_equipment
1.0,1.7956583,DDD,SANM,0.006022545852995715,0.39456172314204974,3.4248824,2022-01-14,-0.05496083512793096,-0.02284934039287904,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,1.2094306,DDD,SNX,-0.003565868265688686,2.190196237357215,3.4248824,2022-01-14,-0.11257741535054425,-0.06023769104531497,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,1.5774075,DDD,TTMI,0.1703051221400503,0.09934839987591015,3.4248824,2022-01-14,0.058439360861660856,0.06404652710327577,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,1.5578367,DDD,UI,0.1200169563388925,6.156646717546412,3.4248824,2022-01-14,-0.001962847981720335,-0.048046331968362804,2018-03-27,technology_hardware_and_equipment
1.0,1.2359818,DDD,VSH,0.06307679104143672,0.23676611750154963,3.4248824,2022-01-14,0.049860484607186346,0.09643401711801551,2018-03-27,technology_hardware_and_equipment
1.0,1.1947589,DDD,WDC,0.1287319658350726,0.7163009607286277,3.4248824,2022-01-14,0.17962391572887434,0.18817715842166616,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,0.39479446,DELL,FFIV,0.08094603270205153,2.739239828387305,3.4248824,2022-01-14,0.0204828955184475,0.007322930213757506,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,-1.2732506,DELL,FLEX,-0.015719814447317914,0.27853946230366233,3.4248824,2022-01-14,0.04130275190496222,0.06535957803519653,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,-2.4684992,DELL,GLW,0.07941416539851405,0.49900228716202477,3.4248824,2022-01-14,0.08740453637580978,0.053127910233627645,2018-03-27,technology_hardware_and_equipment
0.6923076923076923,1.3539199,DELL,HPQ,0.009786729877975638,0.5175050829904206,3.4248824,2022-01-14,-0.017999977682031973,-0.09727123277964687,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,-0.7450991,DELL,IIVI,0.009930167092447258,1.1525001898092597,3.4248824,2022-01-14,0.07000918500081543,0.044216962556591084,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.85617983,DELL,LFUS,-0.07092396771240571,4.2766379409552755,3.4248824,2022-01-14,-0.011382605653344117,-0.0313227776438272,2018-03-27,technology_hardware_and_equipment
0.5384615384615384,-0.028843818,DELL,LWLG,-0.09348480309161945,0.3006850705565405,3.4248824,2022-01-14,0.05179323097880036,0.17764179384848552,2018-03-27,technology_hardware_and_equipment
1.0,-0.629434,DELL,NATI,-0.015709596470990322,0.15328758378572616,3.4248824,2022-01-14,-0.014589810439941878,-0.016735111247921274,2018-03-27,technology_hardware_and_equipment
1.0,0.5172148,DELL,NTCT,-0.01578496473805336,0.1665394071619959,3.4248824,2022-01-14,-0.04313423672864591,-0.07817629649923002,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-1.3384327,DELL,PLUS,-0.04412423805216046,0.5126957521934852,3.4248824,2022-01-14,0.10250679565153697,0.14220133878839092,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.066803396,DELL,PSTG,0.0014392917011368438,0.313992672864444,3.4248824,2022-01-14,-0.20186735617454601,-0.15173336027291573,2018-03-27,technology_hardware_and_equipment
1.0,0.432404,DELL,RDWR,0.05002764254000848,0.3048353292241348,3.4248824,2022-01-14,0.006255396655617183,0.009688464575469461,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,-0.68142736,DELL,SANM,-0.003202197827357269,0.39772833449611333,3.4248824,2022-01-14,0.07504088417867504,0.062254881924814515,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-0.55118555,DELL,SSYS,0.10781110823161426,0.2163450561501472,3.4248824,2022-01-14,0.08664994552817139,-0.002370872402463256,2018-03-27,technology_hardware_and_equipment
0.6153846153846154,-0.39425847,DELL,TEL,-0.03703136998116873,2.2929203097023247,3.4248824,2022-01-14,-0.015267839649093418,-0.027377706205910093,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-3.5780125,DELL,TRMB,-0.036833482059877444,1.6205314991654411,3.4248824,2022-01-14,0.05986828012533523,0.07098846357231926,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,0.18567042,DELL,TTMI,0.14031789801148425,0.0917634191382648,3.4248824,2022-01-14,0.025931641552701393,0.022970962471673795,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,-0.036702648,DELL,WDC,-0.10445518744337284,0.5416299864622829,3.4248824,2022-01-14,-0.12424324412334008,-0.12341041362326573,2018-03-27,technology_hardware_and_equipment
0.8461538461538461,1.2731407,ERIC,IIVI,0.050335068567576614,8.02075991040843,3.4248824,2022-01-14,-0.10729392443348527,-0.08781004182712035,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.71547437,ERIC,INFN,0.07989861666002018,0.8855661635444925,3.4248824,2022-01-14,-0.08107097464351626,-0.05921575058839731,2018-03-27,technology_hardware_and_equipment
0.9230769230769231,-1.3707333,ERIC,IPGP,-0.11996213322043536,15.96989653936555,3.4248824,2022-01-14,-0.019294610993673845,-0.051322845143434055,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,0.343682,ERIC,NATI,0.032403431125392054,0.6120972006129222,3.4248824,2022-01-14,0.016912898077115133,0.02254125491048078,2018-03-27,technology_hardware_and_equipment
0.7692307692307693,1.7498822,ERIC,NTCT,0.005954280491601384,0.712346722629448,3.4248824,2022-01-14,-0.04596528267185261,-0.07885621866494767,2018-03-27,technology_hardware_and_equipment
